"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-10-15 14:00:49",1760536849884,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"6smvj-1760536849630-92194554269b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",77,"iad1",136,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RVEWHWP5D24ZN3C92XCJ","xyySxM7p5PTa",1
"2025-10-15 14:00:49",1760536849806,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/payment","GET","plan=pro_plus&upgrade=true",200,"n44j6-1760536849730-aad6db325a53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RVCEN2X45G6H42ZHJWV3","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:49",1760536849706,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"6smvj-1760536849630-92194554269b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RV9AQ72M6M4G3B3MZ2GT","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:48",1760536848152,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"j7ck6-1760536847721-485cc7eb447c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",175,"iad1",102,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RSRRY0SSHSN1YNA402E9","ZYPTi1ntDAhs",1
"2025-10-15 14:00:47",1760536847795,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"j7ck6-1760536847721-485cc7eb447c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RSDKD9CMN0TWYX6JZ79S","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:45",1760536845936,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"j7ck6-1760536845687-e2d729165406","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",41,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RQKGS9PXE23Q0Q6PC5XT","xyySxM7p5PTa",1
"2025-10-15 14:00:45",1760536845760,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"j7ck6-1760536845687-e2d729165406","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RQE1A35MD53NTW0SKRNF","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:45",1760536845236,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"j7ck6-1760536844931-4c6ca7b9d134","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",61,"iad1",95,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RPNA6KVHYP7ER49FQWRR","xyySxM7p5PTa",2
"2025-10-15 14:00:45",1760536845068,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"j7ck6-1760536844931-4c6ca7b9d134","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RPRCXZRB9XSGJ5RB3WNB","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:44",1760536844969,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"6smvj-1760536844716-054553a4e042","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",377,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RPNA6KVHYP7ER49FQWRR","xyySxM7p5PTa",2
"2025-10-15 14:00:44",1760536844793,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"6smvj-1760536844716-054553a4e042","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RPFS6WCXW8N2QQE47PCP","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:44",1760536844660,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"xlzrd-1760536844402-d01ec180890f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",90,"iad1",92,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RP6ATV6AZG7F2WMDZSAF","xyySxM7p5PTa",2
"2025-10-15 14:00:44",1760536844489,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"gjh2v-1760536844209-0ec67a956ca1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",233,"iad1",127,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RP6ATV6AZG7F2WMDZSAF","xyySxM7p5PTa",2
"2025-10-15 14:00:44",1760536844484,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"xlzrd-1760536844402-d01ec180890f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RP64GFS7JKZZ9S5R7DH4","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:44",1760536844474,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"9mtsr-1760536844208-1cf099430343","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",51,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RP5T1NK6XH7K1M5REK4R","bynVcLqFlfIp",1
"2025-10-15 14:00:44",1760536844287,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"gjh2v-1760536844209-0ec67a956ca1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RNZZ1JQDVHY0J8BN39QV","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:44",1760536844284,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"9mtsr-1760536844208-1cf099430343","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RNZW7HG8HE3NBPDR6G0B","bqgwlfMRm465",-1
"2025-10-15 14:00:44",1760536844077,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"xlzrd-1760536843826-4a532f63a2fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",132,"iad1",129,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RNSD2BPJ5DDENPW446EQ","bynVcLqFlfIp",1
"2025-10-15 14:00:43",1760536843909,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"xlzrd-1760536843826-4a532f63a2fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RNM5MWHSBX2AZ9YSX8S1","bqgwlfMRm465",-1
"2025-10-15 14:00:43",1760536843707,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"9mtsr-1760536843255-eb40d26a5cc3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",286,"iad1",95,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RN2V5Q7CYM2SK7XZFFVH","bynVcLqFlfIp",2
"2025-10-15 14:00:43",1760536843441,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"2h49z-1760536843005-40e45b42777d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",108,"iad1",127,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RN5HSRTKXP833P36N3P1","xyySxM7p5PTa",1
"2025-10-15 14:00:43",1760536843355,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"6smvj-1760536842684-37d0ffd9d646","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",560,"iad1",128,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RN2V5Q7CYM2SK7XZFFVH","bynVcLqFlfIp",2
"2025-10-15 14:00:43",1760536843332,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"9mtsr-1760536843255-eb40d26a5cc3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RN24N5H1R9XRKNFT8G66","bqgwlfMRm465",-1
"2025-10-15 14:00:43",1760536843259,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"2h49z-1760536843005-40e45b42777d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RMZVTYG1BHHB1E8EEXNJ","bqgwlfMRm465",-1
"2025-10-15 14:00:42",1760536842954,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"6smvj-1760536842684-37d0ffd9d646","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RMPAN668911EXRJSRMW3","bqgwlfMRm465",-1
"2025-10-15 14:00:41",1760536841924,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"n44j6-1760536841237-33fdeba19365","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",651,"iad1",120,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RKP4HB392E9WCA43Q5WB","OKbmgffN0YVh",1
"2025-10-15 14:00:41",1760536841924,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"xlzrd-1760536841237-0015f7bc1bca","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",667,"iad1",119,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RKP4HB392E9WCD858T44","xyySxM7p5PTa",1
"2025-10-15 14:00:41",1760536841923,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"tbklb-1760536841237-fc4dec3decfd","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",906,"iad1",119,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RKP34ZSNR3TJP9Z27SCV","bynVcLqFlfIp",1
"2025-10-15 14:00:41",1760536841922,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"gjh2v-1760536841237-0e406b99a424","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",491,"iad1",117,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RKP2Q3NS13P7VH3J0MTG","SOJ9P4JdOaC7",1
"2025-10-15 14:00:41",1760536841513,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"tbklb-1760536841237-fc4dec3decfd","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RK99EQ63Z47ENH4VWV6J","bqgwlfMRm465",-1
"2025-10-15 14:00:41",1760536841510,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"xlzrd-1760536841237-0015f7bc1bca","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RK96PQ6TD6C6B0J2NE89","bqgwlfMRm465",-1
"2025-10-15 14:00:41",1760536841510,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"n44j6-1760536841237-33fdeba19365","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RK96PQ6TD6C6AXC9E918","bqgwlfMRm465",-1
"2025-10-15 14:00:41",1760536841508,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"gjh2v-1760536841237-0e406b99a424","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2RK940EHQTDZDPHF9FP83","bqgwlfMRm465",-1
"2025-10-15 14:00:28",1760536828792,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"j7ck6-1760536828523-382330e086f9","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",270,"iad1",126,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2R6VRMY85BH85EC896VN5","EyI2AKnlwlgH",1
"2025-10-15 14:00:28",1760536828753,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"65vhd-1760536828497-596f358ecb45","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",95,"iad1",128,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2R6TH6TF6ZJ9JB8GTWPZR","34VMz2wqUXhq",1
"2025-10-15 14:00:28",1760536828599,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"j7ck6-1760536828523-382330e086f9","Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2R6NQTQWXHNAPRQABB7EK","OZTPRQNRYH67",-1
